SRR11836874	NC_001461.1	12573	0	0
SRR11836874	NC_039237.1	12513	0	0
SRR11836874	NC_012812.1	12337	0	0
SRR11836874	NC_026953.1	2319	0	0
SRR11836874	NC_026956.1	2262	0	0
SRR11836874	NC_026948.1	2133	0	0
SRR11836874	NC_026952.1	1995	0	0
SRR11836874	NC_026949.1	1659	0	0
SRR11836874	NC_026950.1	1164	0	0
SRR11836874	NC_026951.1	760	0	0
SRR11836874	NC_030402.1	5224	0	0
SRR11836874	NC_034245.1	7253	0	0
SRR11836874	NC_038898.1	5105	0	0
SRR11836874	Unmapped	0	0	354719
SRR11836875	NC_003045.1	31028	5	0
SRR11836875	NC_001859.1	7414	0	0
SRR11836875	NC_063268.1	134896	0	0
SRR11836875	NC_027199.1	20261	0	0
SRR11836875	NC_002161.1	15456	0	0
SRR11836875	NC_038303.1	7245	0	0
SRR11836875	NC_010354.1	7525	0	0
SRR11836875	NC_038272.1	15140	0	0
SRR11836875	NC_001461.1	12573	0	0
SRR11836875	NC_039237.1	12513	0	0
SRR11836875	NC_012812.1	12337	0	0
SRR11836875	NC_026953.1	2319	0	0
SRR11836875	NC_026956.1	2262	0	0
SRR11836875	NC_026948.1	2133	0	0
SRR11836875	NC_026952.1	1995	0	0
SRR11836875	NC_026949.1	1659	0	0
SRR11836875	NC_026950.1	1164	0	0
SRR11836875	NC_026951.1	760	0	0
SRR11836875	NC_030402.1	5224	0	0
SRR11836875	NC_034245.1	7253	0	0
SRR11836875	NC_038898.1	5105	0	0
SRR11836875	Unmapped	0	0	334884
SRR11836876	NC_003045.1	31028	872	0
SRR11836876	NC_001859.1	7414	0	0
SRR11836876	NC_063268.1	134896	0	0
SRR11836876	NC_027199.1	20261	0	0
SRR11836876	NC_002161.1	15456	0	0
SRR11836876	NC_038303.1	7245	0	0
SRR11836876	NC_010354.1	7525	0	0
SRR11836876	NC_038272.1	15140	0	0
SRR11836876	NC_001461.1	12573	0	0
SRR11836876	NC_039237.1	12513	0	0
SRR11836876	NC_012812.1	12337	0	0
SRR11836876	NC_026953.1	2319	0	0
SRR11836876	NC_026956.1	2262	0	0
SRR11836876	NC_026948.1	2133	0	0
SRR11836876	NC_026952.1	1995	0	0
SRR11836876	NC_026949.1	1659	0	0
SRR11836876	NC_026950.1	1164	0	0
SRR11836876	NC_026951.1	760	0	0
SRR11836876	NC_030402.1	5224	0	0
SRR11836876	NC_034245.1	7253	0	0
SRR11836876	NC_038898.1	5105	0	0
SRR11836876	Unmapped	0	0	482188
SRR11836877	NC_003045.1	31028	33	0
SRR11836877	NC_001859.1	7414	0	0
SRR11836877	NC_063268.1	134896	0	0
SRR11836877	NC_027199.1	20261	0	0
SRR11836877	NC_002161.1	15456	0	0
SRR11836877	NC_038303.1	7245	0	0
SRR11836877	NC_010354.1	7525	0	0
SRR11836877	NC_038272.1	15140	0	0
SRR11836877	NC_001461.1	12573	0	0
SRR11836877	NC_039237.1	12513	0	0
SRR11836877	NC_012812.1	12337	0	0
SRR11836877	NC_026953.1	2319	0	0
SRR11836877	NC_026956.1	2262	0	0
SRR11836877	NC_026948.1	2133	0	0
SRR11836877	NC_026952.1	1995	0	0
SRR11836877	NC_026949.1	1659	0	0
SRR11836877	NC_026950.1	1164	0	0
SRR11836877	NC_026951.1	760	0	0
SRR11836877	NC_030402.1	5224	0	0
SRR11836877	NC_034245.1	7253	0	0
SRR11836877	NC_038898.1	5105	0	0
SRR11836877	Unmapped	0	0	421637
SRR11836878	NC_003045.1	31028	817	0
SRR11836878	NC_001859.1	7414	0	0
SRR11836878	NC_063268.1	134896	0	0
SRR11836878	NC_027199.1	20261	0	0
SRR11836878	NC_002161.1	15456	0	0
SRR11836878	NC_038303.1	7245	0	0
SRR11836878	NC_010354.1	7525	0	0
SRR11836878	NC_038272.1	15140	0	0
SRR11836878	NC_001461.1	12573	0	0
SRR11836878	NC_039237.1	12513	0	0
SRR11836878	NC_012812.1	12337	0	0
SRR11836878	NC_026953.1	2319	0	0
SRR11836878	NC_026956.1	2262	0	0
SRR11836878	NC_026948.1	2133	0	0
SRR11836878	NC_026952.1	1995	0	0
SRR11836878	NC_026949.1	1659	0	0
SRR11836878	NC_026950.1	1164	0	0
SRR11836878	NC_026951.1	760	0	0
SRR11836878	NC_030402.1	5224	0	0
SRR11836878	NC_034245.1	7253	0	0
SRR11836878	NC_038898.1	5105	0	0
SRR11836878	Unmapped	0	0	543370
SRR11836879	NC_003045.1	31028	6	0
SRR11836879	NC_001859.1	7414	0	0
SRR11836879	NC_063268.1	134896	0	0
SRR11836879	NC_027199.1	20261	0	0
SRR11836879	NC_002161.1	15456	0	0
SRR11836879	NC_038303.1	7245	0	0
SRR11836879	NC_010354.1	7525	1	0
SRR11836879	NC_038272.1	15140	0	0
SRR11836879	NC_001461.1	12573	0	0
SRR11836879	NC_039237.1	12513	0	0
SRR11836879	NC_012812.1	12337	0	0
SRR11836879	NC_026953.1	2319	0	0
SRR11836879	NC_026956.1	2262	0	0
SRR11836879	NC_026948.1	2133	0	0
SRR11836879	NC_026952.1	1995	0	0
SRR11836879	NC_026949.1	1659	0	0
SRR11836879	NC_026950.1	1164	0	0
SRR11836879	NC_026951.1	760	0	0
SRR11836879	NC_030402.1	5224	0	0
SRR11836879	NC_034245.1	7253	0	0
SRR11836879	NC_038898.1	5105	0	0
SRR11836879	Unmapped	0	0	326349
SRR11836880	NC_003045.1	31028	0	0
SRR11836880	NC_001859.1	7414	0	0
SRR11836880	NC_063268.1	134896	0	0
SRR11836880	NC_027199.1	20261	38	0
SRR11836880	NC_002161.1	15456	0	0
SRR11836880	NC_038303.1	7245	0	0
SRR11836880	NC_010354.1	7525	0	0
SRR11836880	NC_038272.1	15140	0	0
SRR11836880	NC_001461.1	12573	0	0
SRR11836880	NC_039237.1	12513	0	0
SRR11836880	NC_012812.1	12337	0	0
SRR11836880	NC_026953.1	2319	0	0
SRR11836880	NC_026956.1	2262	0	0
SRR11836880	NC_026948.1	2133	0	0
SRR11836880	NC_026952.1	1995	0	0
SRR11836880	NC_026949.1	1659	0	0
SRR11836880	NC_026950.1	1164	0	0
SRR11836880	NC_026951.1	760	0	0
SRR11836880	NC_030402.1	5224	0	0
SRR11836880	NC_034245.1	7253	0	0
SRR11836880	NC_038898.1	5105	0	0
SRR11836880	Unmapped	0	0	158542
SRR11836881	NC_003045.1	31028	75	0
SRR11836881	NC_001859.1	7414	0	0
SRR11836881	NC_063268.1	134896	0	0
SRR11836881	NC_027199.1	20261	0	0
SRR11836881	NC_002161.1	15456	0	0
SRR11836881	NC_038303.1	7245	0	0
SRR11836881	NC_010354.1	7525	2	0
SRR11836881	NC_038272.1	15140	0	0
SRR11836881	NC_001461.1	12573	0	0
SRR11836881	NC_039237.1	12513	0	0
SRR11836881	NC_012812.1	12337	0	0
SRR11836881	NC_026953.1	2319	0	0
SRR11836881	NC_026956.1	2262	0	0
SRR11836881	NC_026948.1	2133	0	0
SRR11836881	NC_026952.1	1995	0	0
SRR11836881	NC_026949.1	1659	0	0
SRR11836881	NC_026950.1	1164	0	0
SRR11836881	NC_026951.1	760	0	0
SRR11836881	NC_030402.1	5224	0	0
SRR11836881	NC_034245.1	7253	0	0
SRR11836881	NC_038898.1	5105	0	0
SRR11836881	Unmapped	0	0	584195
SRR11836882	NC_003045.1	31028	8	0
SRR11836882	NC_001859.1	7414	0	0
SRR11836882	NC_063268.1	134896	0	0
SRR11836882	NC_027199.1	20261	0	0
SRR11836882	NC_002161.1	15456	7	0
SRR11836882	NC_038303.1	7245	0	0
SRR11836882	NC_010354.1	7525	786	0
SRR11836882	NC_038272.1	15140	0	0
SRR11836882	NC_001461.1	12573	56	0
SRR11836882	NC_039237.1	12513	0	0
SRR11836882	NC_012812.1	12337	0	0
SRR11836882	NC_026953.1	2319	0	0
SRR11836882	NC_026956.1	2262	0	0
SRR11836882	NC_026948.1	2133	0	0
SRR11836882	NC_026952.1	1995	0	0
SRR11836882	NC_026949.1	1659	0	0
SRR11836882	NC_026950.1	1164	0	0
SRR11836882	NC_026951.1	760	0	0
SRR11836882	NC_030402.1	5224	0	0
SRR11836882	NC_034245.1	7253	0	0
SRR11836882	NC_038898.1	5105	0	0
SRR11836882	Unmapped	0	0	559273
SRR11836883	NC_003045.1	31028	1	0
SRR11836883	NC_001859.1	7414	0	0
SRR11836883	NC_063268.1	134896	0	0
SRR11836883	NC_027199.1	20261	0	0
SRR11836883	NC_002161.1	15456	0	0
SRR11836883	NC_038303.1	7245	0	0
SRR11836883	NC_010354.1	7525	3	0
SRR11836883	NC_038272.1	15140	0	0
SRR11836883	NC_001461.1	12573	0	0
SRR11836883	NC_039237.1	12513	0	0
SRR11836883	NC_012812.1	12337	0	0
SRR11836883	NC_026953.1	2319	0	0
SRR11836883	NC_026956.1	2262	0	0
SRR11836883	NC_026948.1	2133	0	0
SRR11836883	NC_026952.1	1995	0	0
SRR11836883	NC_026949.1	1659	0	0
SRR11836883	NC_026950.1	1164	0	0
SRR11836883	NC_026951.1	760	0	0
SRR11836883	NC_030402.1	5224	0	0
SRR11836883	NC_034245.1	7253	0	0
SRR11836883	NC_038898.1	5105	0	0
SRR11836883	Unmapped	0	0	704702
SRR11836884	NC_003045.1	31028	0	0
SRR11836884	NC_001859.1	7414	0	0
SRR11836884	NC_063268.1	134896	0	0
SRR11836884	NC_027199.1	20261	0	0
SRR11836884	NC_002161.1	15456	0	0
SRR11836884	NC_038303.1	7245	0	0
SRR11836884	NC_010354.1	7525	1	0
SRR11836884	NC_038272.1	15140	0	0
SRR11836884	NC_001461.1	12573	1	0
SRR11836884	NC_039237.1	12513	0	0
SRR11836884	NC_012812.1	12337	0	0
SRR11836884	NC_026953.1	2319	0	0
SRR11836884	NC_026956.1	2262	0	0
SRR11836884	NC_026948.1	2133	0	0
SRR11836884	NC_026952.1	1995	0	0
SRR11836884	NC_026949.1	1659	0	0
SRR11836884	NC_026950.1	1164	0	0
SRR11836884	NC_026951.1	760	0	0
SRR11836884	NC_030402.1	5224	0	0
SRR11836884	NC_034245.1	7253	0	0
SRR11836884	NC_038898.1	5105	0	0
SRR11836884	Unmapped	0	0	592064
SRR11836885	NC_003045.1	31028	0	0
SRR11836885	NC_001859.1	7414	0	0
SRR11836885	NC_063268.1	134896	0	0
SRR11836885	NC_027199.1	20261	0	0
SRR11836885	NC_002161.1	15456	0	0
SRR11836885	NC_038303.1	7245	0	0
SRR11836885	NC_010354.1	7525	1	0
SRR11836885	NC_038272.1	15140	0	0
SRR11836885	NC_001461.1	12573	0	0
SRR11836885	NC_039237.1	12513	0	0
SRR11836885	NC_012812.1	12337	0	0
SRR11836885	NC_026953.1	2319	0	0
SRR11836885	NC_026956.1	2262	0	0
SRR11836885	NC_026948.1	2133	0	0
SRR11836885	NC_026952.1	1995	0	0
SRR11836885	NC_026949.1	1659	0	0
SRR11836885	NC_026950.1	1164	0	0
SRR11836885	NC_026951.1	760	0	0
SRR11836885	NC_030402.1	5224	0	0
SRR11836885	NC_034245.1	7253	0	0
SRR11836885	NC_038898.1	5105	0	0
SRR11836885	Unmapped	0	0	400909
SRR11836886	NC_003045.1	31028	0	0
SRR11836886	NC_001859.1	7414	0	0
SRR11836886	NC_063268.1	134896	0	0
SRR11836886	NC_027199.1	20261	0	0
SRR11836886	NC_002161.1	15456	0	0
SRR11836886	NC_038303.1	7245	0	0
SRR11836886	NC_010354.1	7525	1	0
SRR11836886	NC_038272.1	15140	0	0
SRR11836886	NC_001461.1	12573	0	0
SRR11836886	NC_039237.1	12513	0	0
SRR11836886	NC_012812.1	12337	0	0
SRR11836886	NC_026953.1	2319	0	0
SRR11836886	NC_026956.1	2262	0	0
SRR11836886	NC_026948.1	2133	0	0
SRR11836886	NC_026952.1	1995	0	0
SRR11836886	NC_026949.1	1659	0	0
SRR11836886	NC_026950.1	1164	0	0
SRR11836886	NC_026951.1	760	0	0
SRR11836886	NC_030402.1	5224	0	0
SRR11836886	NC_034245.1	7253	0	0
SRR11836886	NC_038898.1	5105	0	0
SRR11836886	Unmapped	0	0	465730
SRR11836887	NC_003045.1	31028	1	0
SRR11836887	NC_001859.1	7414	0	0
SRR11836887	NC_063268.1	134896	0	0
SRR11836887	NC_027199.1	20261	0	0
SRR11836887	NC_002161.1	15456	0	0
SRR11836887	NC_038303.1	7245	0	0
SRR11836887	NC_010354.1	7525	0	0
SRR11836887	NC_038272.1	15140	0	0
SRR11836887	NC_001461.1	12573	0	0
SRR11836887	NC_039237.1	12513	0	0
SRR11836887	NC_012812.1	12337	0	0
SRR11836887	NC_026953.1	2319	0	0
SRR11836887	NC_026956.1	2262	0	0
SRR11836887	NC_026948.1	2133	0	0
SRR11836887	NC_026952.1	1995	0	0
SRR11836887	NC_026949.1	1659	0	0
SRR11836887	NC_026950.1	1164	0	0
SRR11836887	NC_026951.1	760	0	0
SRR11836887	NC_030402.1	5224	0	0
SRR11836887	NC_034245.1	7253	0	0
SRR11836887	NC_038898.1	5105	0	0
SRR11836887	Unmapped	0	0	751567
SRR11836888	NC_003045.1	31028	0	0
SRR11836888	NC_001859.1	7414	0	0
SRR11836888	NC_063268.1	134896	0	0
SRR11836888	NC_027199.1	20261	0	0
SRR11836888	NC_002161.1	15456	0	0
SRR11836888	NC_038303.1	7245	0	0
SRR11836888	NC_010354.1	7525	1	0
SRR11836888	NC_038272.1	15140	0	0
SRR11836888	NC_001461.1	12573	0	0
SRR11836888	NC_039237.1	12513	0	0
SRR11836888	NC_012812.1	12337	0	0
SRR11836888	NC_026953.1	2319	0	0
SRR11836888	NC_026956.1	2262	0	0
SRR11836888	NC_026948.1	2133	0	0
SRR11836888	NC_026952.1	1995	0	0
SRR11836888	NC_026949.1	1659	0	0
SRR11836888	NC_026950.1	1164	0	0
SRR11836888	NC_026951.1	760	0	0
SRR11836888	NC_030402.1	5224	0	0
SRR11836888	NC_034245.1	7253	0	0
SRR11836888	NC_038898.1	5105	0	0
SRR11836888	Unmapped	0	0	616478
SRR11836889	NC_003045.1	31028	0	0
SRR11836889	NC_001859.1	7414	0	0
SRR11836889	NC_063268.1	134896	0	0
SRR11836889	NC_027199.1	20261	0	0
SRR11836889	NC_002161.1	15456	0	0
SRR11836889	NC_038303.1	7245	0	0
SRR11836889	NC_010354.1	7525	3	0
SRR11836889	NC_038272.1	15140	0	0
SRR11836889	NC_001461.1	12573	0	0
SRR11836889	NC_039237.1	12513	0	0
SRR11836889	NC_012812.1	12337	0	0
SRR11836889	NC_026953.1	2319	0	0
SRR11836889	NC_026956.1	2262	0	0
SRR11836889	NC_026948.1	2133	0	0
SRR11836889	NC_026952.1	1995	0	0
SRR11836889	NC_026949.1	1659	0	0
SRR11836889	NC_026950.1	1164	0	0
SRR11836889	NC_026951.1	760	0	0
SRR11836889	NC_030402.1	5224	0	0
SRR11836889	NC_034245.1	7253	0	0
SRR11836889	NC_038898.1	5105	0	0
SRR11836889	Unmapped	0	0	454376
SRR11836890	NC_003045.1	31028	0	0
SRR11836890	NC_001859.1	7414	0	0
SRR11836890	NC_063268.1	134896	0	0
SRR11836890	NC_027199.1	20261	0	0
SRR11836890	NC_002161.1	15456	0	0
SRR11836890	NC_038303.1	7245	0	0
SRR11836890	NC_010354.1	7525	0	0
SRR11836890	NC_038272.1	15140	0	0
SRR11836890	NC_001461.1	12573	0	0
SRR11836890	NC_039237.1	12513	0	0
SRR11836890	NC_012812.1	12337	0	0
SRR11836890	NC_026953.1	2319	0	0
SRR11836890	NC_026956.1	2262	0	0
SRR11836890	NC_026948.1	2133	0	0
SRR11836890	NC_026952.1	1995	0	0
SRR11836890	NC_026949.1	1659	0	0
SRR11836890	NC_026950.1	1164	0	0
SRR11836890	NC_026951.1	760	0	0
SRR11836890	NC_030402.1	5224	0	0
SRR11836890	NC_034245.1	7253	0	0
SRR11836890	NC_038898.1	5105	0	0
SRR11836890	Unmapped	0	0	381696
SRR11836891	NC_003045.1	31028	0	0
SRR11836891	NC_001859.1	7414	0	0
SRR11836891	NC_063268.1	134896	0	0
SRR11836891	NC_027199.1	20261	0	0
SRR11836891	NC_002161.1	15456	0	0
SRR11836891	NC_038303.1	7245	0	0
SRR11836891	NC_010354.1	7525	0	0
SRR11836891	NC_038272.1	15140	0	0
SRR11836891	NC_001461.1	12573	0	0
SRR11836891	NC_039237.1	12513	0	0
SRR11836891	NC_012812.1	12337	0	0
SRR11836891	NC_026953.1	2319	0	0
SRR11836891	NC_026956.1	2262	0	0
SRR11836891	NC_026948.1	2133	0	0
SRR11836891	NC_026952.1	1995	0	0
SRR11836891	NC_026949.1	1659	0	0
SRR11836891	NC_026950.1	1164	0	0
SRR11836891	NC_026951.1	760	0	0
SRR11836891	NC_030402.1	5224	0	0
SRR11836891	NC_034245.1	7253	0	0
SRR11836891	NC_038898.1	5105	0	0
SRR11836891	Unmapped	0	0	126130
SRR11836892	NC_003045.1	31028	0	0
SRR11836892	NC_001859.1	7414	0	0
SRR11836892	NC_063268.1	134896	0	0
SRR11836892	NC_027199.1	20261	0	0
SRR11836892	NC_002161.1	15456	0	0
SRR11836892	NC_038303.1	7245	0	0
SRR11836892	NC_010354.1	7525	2	0
SRR11836892	NC_038272.1	15140	0	0
SRR11836892	NC_001461.1	12573	0	0
SRR11836892	NC_039237.1	12513	0	0
SRR11836892	NC_012812.1	12337	0	0
SRR11836892	NC_026953.1	2319	0	0
SRR11836892	NC_026956.1	2262	0	0
SRR11836892	NC_026948.1	2133	0	0
SRR11836892	NC_026952.1	1995	0	0
SRR11836892	NC_026949.1	1659	0	0
SRR11836892	NC_026950.1	1164	0	0
SRR11836892	NC_026951.1	760	0	0
SRR11836892	NC_030402.1	5224	0	0
SRR11836892	NC_034245.1	7253	0	0
SRR11836892	NC_038898.1	5105	0	0
SRR11836892	Unmapped	0	0	225926
SRR11836893	NC_003045.1	31028	0	0
SRR11836893	NC_001859.1	7414	0	0
SRR11836893	NC_063268.1	134896	0	0
SRR11836893	NC_027199.1	20261	0	0
SRR11836893	NC_002161.1	15456	0	0
SRR11836893	NC_038303.1	7245	0	0
SRR11836893	NC_010354.1	7525	0	0
SRR11836893	NC_038272.1	15140	0	0
SRR11836893	NC_001461.1	12573	0	0
SRR11836893	NC_039237.1	12513	0	0
SRR11836893	NC_012812.1	12337	0	0
SRR11836893	NC_026953.1	2319	0	0
SRR11836893	NC_026956.1	2262	0	0
SRR11836893	NC_026948.1	2133	0	0
SRR11836893	NC_026952.1	1995	0	0
SRR11836893	NC_026949.1	1659	0	0
SRR11836893	NC_026950.1	1164	0	0
SRR11836893	NC_026951.1	760	0	0
SRR11836893	NC_030402.1	5224	0	0
SRR11836893	NC_034245.1	7253	0	0
SRR11836893	NC_038898.1	5105	0	0
SRR11836893	Unmapped	0	0	247615
SRR11836894	NC_003045.1	31028	0	0
SRR11836894	NC_001859.1	7414	0	0
SRR11836894	NC_063268.1	134896	0	0
SRR11836894	NC_027199.1	20261	0	0
SRR11836894	NC_002161.1	15456	0	0
SRR11836894	NC_038303.1	7245	0	0
SRR11836894	NC_010354.1	7525	0	0
SRR11836894	NC_038272.1	15140	0	0
SRR11836894	NC_001461.1	12573	0	0
SRR11836894	NC_039237.1	12513	0	0
SRR11836894	NC_012812.1	12337	0	0
SRR11836894	NC_026953.1	2319	0	0
SRR11836894	NC_026956.1	2262	0	0
SRR11836894	NC_026948.1	2133	0	0
SRR11836894	NC_026952.1	1995	0	0
SRR11836894	NC_026949.1	1659	0	0
SRR11836894	NC_026950.1	1164	0	0
SRR11836894	NC_026951.1	760	0	0
SRR11836894	NC_030402.1	5224	0	0
SRR11836894	NC_034245.1	7253	0	0
SRR11836894	NC_038898.1	5105	0	0
SRR11836894	Unmapped	0	0	195128
SRR11836895	NC_003045.1	31028	550	0
SRR11836895	NC_001859.1	7414	0	0
SRR11836895	NC_063268.1	134896	0	0
SRR11836895	NC_027199.1	20261	0	0
SRR11836895	NC_002161.1	15456	0	0
SRR11836895	NC_038303.1	7245	0	0
SRR11836895	NC_010354.1	7525	6	0
SRR11836895	NC_038272.1	15140	0	0
SRR11836895	NC_001461.1	12573	0	0
SRR11836895	NC_039237.1	12513	0	0
SRR11836895	NC_012812.1	12337	0	0
SRR11836895	NC_026953.1	2319	0	0
SRR11836895	NC_026956.1	2262	0	0
SRR11836895	NC_026948.1	2133	0	0
SRR11836895	NC_026952.1	1995	0	0
SRR11836895	NC_026949.1	1659	0	0
SRR11836895	NC_026950.1	1164	0	0
SRR11836895	NC_026951.1	760	0	0
SRR11836895	NC_030402.1	5224	0	0
SRR11836895	NC_034245.1	7253	0	0
SRR11836895	NC_038898.1	5105	1490	0
SRR11836895	Unmapped	0	0	182165
SRR11836896	NC_003045.1	31028	0	0
SRR11836896	NC_001859.1	7414	295	0
SRR11836896	NC_063268.1	134896	0	0
SRR11836896	NC_027199.1	20261	0	0
SRR11836896	NC_002161.1	15456	0	0
SRR11836896	NC_038303.1	7245	0	0
SRR11836896	NC_010354.1	7525	0	0
SRR11836896	NC_038272.1	15140	0	0
SRR11836896	NC_001461.1	12573	0	0
SRR11836896	NC_039237.1	12513	0	0
SRR11836896	NC_012812.1	12337	0	0
SRR11836896	NC_026953.1	2319	0	0
SRR11836896	NC_026956.1	2262	0	0
SRR11836896	NC_026948.1	2133	0	0
SRR11836896	NC_026952.1	1995	0	0
SRR11836896	NC_026949.1	1659	0	0
SRR11836896	NC_026950.1	1164	0	0
SRR11836896	NC_026951.1	760	0	0
SRR11836896	NC_030402.1	5224	0	0
SRR11836896	NC_034245.1	7253	0	0
SRR11836896	NC_038898.1	5105	0	0
SRR11836896	Unmapped	0	0	53788
SRR11836897	NC_003045.1	31028	0	0
SRR11836897	NC_001859.1	7414	1	0
SRR11836897	NC_063268.1	134896	0	0
SRR11836897	NC_027199.1	20261	0	0
SRR11836897	NC_002161.1	15456	0	0
SRR11836897	NC_038303.1	7245	0	0
SRR11836897	NC_010354.1	7525	0	0
SRR11836897	NC_038272.1	15140	0	0
SRR11836897	NC_001461.1	12573	0	0
SRR11836897	NC_039237.1	12513	0	0
SRR11836897	NC_012812.1	12337	0	0
SRR11836897	NC_026953.1	2319	0	0
SRR11836897	NC_026956.1	2262	0	0
SRR11836897	NC_026948.1	2133	0	0
SRR11836897	NC_026952.1	1995	0	0
SRR11836897	NC_026949.1	1659	0	0
SRR11836897	NC_026950.1	1164	0	0
SRR11836897	NC_026951.1	760	0	0
SRR11836897	NC_030402.1	5224	0	0
SRR11836897	NC_034245.1	7253	0	0
SRR11836897	NC_038898.1	5105	0	0
SRR11836897	Unmapped	0	0	64007
SRR11836898	NC_003045.1	31028	0	0
SRR11836898	NC_001859.1	7414	2	0
SRR11836898	NC_063268.1	134896	0	0
SRR11836898	NC_027199.1	20261	0	0
SRR11836898	NC_002161.1	15456	0	0
SRR11836898	NC_038303.1	7245	0	0
SRR11836898	NC_010354.1	7525	0	0
SRR11836898	NC_038272.1	15140	0	0
SRR11836898	NC_001461.1	12573	0	0
SRR11836898	NC_039237.1	12513	0	0
SRR11836898	NC_012812.1	12337	0	0
SRR11836898	NC_026953.1	2319	0	0
SRR11836898	NC_026956.1	2262	0	0
SRR11836898	NC_026948.1	2133	0	0
SRR11836898	NC_026952.1	1995	0	0
SRR11836898	NC_026949.1	1659	0	0
SRR11836898	NC_026950.1	1164	0	0
SRR11836898	NC_026951.1	760	0	0
SRR11836898	NC_030402.1	5224	0	0
SRR11836898	NC_034245.1	7253	0	0
SRR11836898	NC_038898.1	5105	0	0
SRR11836898	Unmapped	0	0	69360
SRR11836899	NC_003045.1	31028	0	0
SRR11836899	NC_001859.1	7414	0	0
SRR11836899	NC_063268.1	134896	0	0
SRR11836899	NC_027199.1	20261	0	0
SRR11836899	NC_002161.1	15456	0	0
SRR11836899	NC_038303.1	7245	0	0
SRR11836899	NC_010354.1	7525	1	0
SRR11836899	NC_038272.1	15140	0	0
SRR11836899	NC_001461.1	12573	0	0
SRR11836899	NC_039237.1	12513	0	0
SRR11836899	NC_012812.1	12337	0	0
SRR11836899	NC_026953.1	2319	0	0
SRR11836899	NC_026956.1	2262	0	0
SRR11836899	NC_026948.1	2133	0	0
SRR11836899	NC_026952.1	1995	0	0
SRR11836899	NC_026949.1	1659	0	0
SRR11836899	NC_026950.1	1164	0	0
SRR11836899	NC_026951.1	760	0	0
SRR11836899	NC_030402.1	5224	0	0
SRR11836899	NC_034245.1	7253	0	0
SRR11836899	NC_038898.1	5105	0	0
SRR11836899	Unmapped	0	0	51597
SRR11836900	NC_003045.1	31028	0	0
SRR11836900	NC_001859.1	7414	1	0
SRR11836900	NC_063268.1	134896	0	0
SRR11836900	NC_027199.1	20261	0	0
SRR11836900	NC_002161.1	15456	0	0
SRR11836900	NC_038303.1	7245	0	0
SRR11836900	NC_010354.1	7525	0	0
SRR11836900	NC_038272.1	15140	0	0
SRR11836900	NC_001461.1	12573	0	0
SRR11836900	NC_039237.1	12513	0	0
SRR11836900	NC_012812.1	12337	0	0
SRR11836900	NC_026953.1	2319	0	0
SRR11836900	NC_026956.1	2262	0	0
SRR11836900	NC_026948.1	2133	0	0
SRR11836900	NC_026952.1	1995	0	0
SRR11836900	NC_026949.1	1659	0	0
SRR11836900	NC_026950.1	1164	0	0
SRR11836900	NC_026951.1	760	0	0
SRR11836900	NC_030402.1	5224	0	0
SRR11836900	NC_034245.1	7253	0	0
SRR11836900	NC_038898.1	5105	0	0
SRR11836900	Unmapped	0	0	114676
SRR11836901	NC_003045.1	31028	0	0
SRR11836901	NC_001859.1	7414	0	0
SRR11836901	NC_063268.1	134896	0	0
SRR11836901	NC_027199.1	20261	0	0
SRR11836901	NC_002161.1	15456	0	0
SRR11836901	NC_038303.1	7245	0	0
SRR11836901	NC_010354.1	7525	0	0
SRR11836901	NC_038272.1	15140	0	0
SRR11836901	NC_001461.1	12573	0	0
SRR11836901	NC_039237.1	12513	0	0
SRR11836901	NC_012812.1	12337	0	0
SRR11836901	NC_026953.1	2319	0	0
SRR11836901	NC_026956.1	2262	0	0
SRR11836901	NC_026948.1	2133	0	0
SRR11836901	NC_026952.1	1995	0	0
SRR11836901	NC_026949.1	1659	0	0
SRR11836901	NC_026950.1	1164	0	0
SRR11836901	NC_026951.1	760	0	0
SRR11836901	NC_030402.1	5224	0	0
SRR11836901	NC_034245.1	7253	0	0
SRR11836901	NC_038898.1	5105	0	0
SRR11836901	Unmapped	0	0	109704
SRR11836902	NC_003045.1	31028	0	0
SRR11836902	NC_001859.1	7414	2	0
SRR11836902	NC_063268.1	134896	0	0
SRR11836902	NC_027199.1	20261	0	0
SRR11836902	NC_002161.1	15456	1	0
SRR11836902	NC_038303.1	7245	0	0
SRR11836902	NC_010354.1	7525	0	0
SRR11836902	NC_038272.1	15140	0	0
SRR11836902	NC_001461.1	12573	0	0
SRR11836902	NC_039237.1	12513	0	0
SRR11836902	NC_012812.1	12337	0	0
SRR11836902	NC_026953.1	2319	0	0
SRR11836902	NC_026956.1	2262	0	0
SRR11836902	NC_026948.1	2133	0	0
SRR11836902	NC_026952.1	1995	0	0
SRR11836902	NC_026949.1	1659	0	0
SRR11836902	NC_026950.1	1164	0	0
SRR11836902	NC_026951.1	760	0	0
SRR11836902	NC_030402.1	5224	0	0
SRR11836902	NC_034245.1	7253	0	0
SRR11836902	NC_038898.1	5105	0	0
SRR11836902	Unmapped	0	0	71966
SRR11836903	NC_003045.1	31028	0	0
SRR11836903	NC_001859.1	7414	3	0
SRR11836903	NC_063268.1	134896	0	0
SRR11836903	NC_027199.1	20261	0	0
SRR11836903	NC_002161.1	15456	0	0
SRR11836903	NC_038303.1	7245	0	0
SRR11836903	NC_010354.1	7525	0	0
SRR11836903	NC_038272.1	15140	0	0
SRR11836903	NC_001461.1	12573	0	0
SRR11836903	NC_039237.1	12513	0	0
